Title;R6G 
Generated;2025-10-29T03:13:11.577396
Export_Type;Combined centroid spectra (full spectrum)
Delimiter;semicolon
Evaluated_Region_cm^-1;1495.0-1520.0

Group;Raman_Shift_cm^-1;Intensity
W-Si-PC-ME-Au15nm;995.638549804687;-0.818172037601471
W-Si-PC-ME-Au15nm;998.588500976563;-1.23581981658936
W-Si-PC-ME-Au15nm;1001.53717041016;0.147340133786201
W-Si-PC-ME-Au15nm;1004.48455810547;-0.768651485443115
W-Si-PC-ME-Au15nm;1007.4306640625;-0.683790445327759
W-Si-PC-ME-Au15nm;1010.37554931641;-3.69809722900391
W-Si-PC-ME-Au15nm;1013.31909179688;-1.41147005558014
W-Si-PC-ME-Au15nm;1016.26141357422;-2.1240029335022
W-Si-PC-ME-Au15nm;1019.20245361328;1.76441788673401
W-Si-PC-ME-Au15nm;1022.14221191406;-0.846228539943695
W-Si-PC-ME-Au15nm;1025.08068847656;-1.55590188503265
W-Si-PC-ME-Au15nm;1028.01794433594;-3.56466007232666
W-Si-PC-ME-Au15nm;1030.95397949219;-0.372426211833954
W-Si-PC-ME-Au15nm;1033.888671875;0.920839250087738
W-Si-PC-ME-Au15nm;1036.82202148438;5.91506624221802
W-Si-PC-ME-Au15nm;1039.75427246094;1.01035499572754
W-Si-PC-ME-Au15nm;1042.68518066406;1.00670862197876
W-Si-PC-ME-Au15nm;1045.61474609375;0.904080867767334
W-Si-PC-ME-Au15nm;1048.54309082031;-1.69747698307037
W-Si-PC-ME-Au15nm;1051.47021484375;-6.69797468185425
W-Si-PC-ME-Au15nm;1054.39611816406;-5.09733724594116
W-Si-PC-ME-Au15nm;1057.32067871094;-2.09562277793884
W-Si-PC-ME-Au15nm;1060.24401855469;-1.2927325963974
W-Si-PC-ME-Au15nm;1063.16613769531;-2.38872528076172
W-Si-PC-ME-Au15nm;1066.0869140625;1.81642472743988
W-Si-PC-ME-Au15nm;1069.00646972656;-0.577232122421265
W-Si-PC-ME-Au15nm;1071.92468261719;-0.469706684350967
W-Si-PC-ME-Au15nm;1074.841796875;-2.36104679107666
W-Si-PC-ME-Au15nm;1077.75756835938;-1.45112919807434
W-Si-PC-ME-Au15nm;1080.67211914062;-0.93995326757431
W-Si-PC-ME-Au15nm;1083.58532714844;-1.22759163379669
W-Si-PC-ME-Au15nm;1086.49731445312;-0.213994935154915
W-Si-PC-ME-Au15nm;1089.40808105469;-6.29911422729492
W-Si-PC-ME-Au15nm;1092.31762695312;-1.98293673992157
W-Si-PC-ME-Au15nm;1095.22595214844;-2.66547536849976
W-Si-PC-ME-Au15nm;1098.13293457031;-2.94675421714783
W-Si-PC-ME-Au15nm;1101.03869628906;-3.22672533988953
W-Si-PC-ME-Au15nm;1103.94323730469;-2.90534019470215
W-Si-PC-ME-Au15nm;1106.84643554688;-2.5826849937439
W-Si-PC-ME-Au15nm;1109.74853515625;-1.85866343975067
W-Si-PC-ME-Au15nm;1112.64929199219;-3.73326420783997
W-Si-PC-ME-Au15nm;1115.548828125;0.193486735224724
W-Si-PC-ME-Au15nm;1118.44702148438;0.321624666452408
W-Si-PC-ME-Au15nm;1121.34411621094;-5.04885244369507
W-Si-PC-ME-Au15nm;1124.23986816406;-0.617945969104767
W-Si-PC-ME-Au15nm;1127.13439941406;-3.18563413619995
W-Si-PC-ME-Au15nm;1130.02770996094;-6.75190687179565
W-Si-PC-ME-Au15nm;1132.91979980469;-5.0167670249939
W-Si-PC-ME-Au15nm;1135.81066894531;-3.98020482063293
W-Si-PC-ME-Au15nm;1138.7001953125;-5.74212551116943
W-Si-PC-ME-Au15nm;1141.58850097656;-5.10269069671631
W-Si-PC-ME-Au15nm;1144.4755859375;-4.46173334121704
W-Si-PC-ME-Au15nm;1147.36145019531;-0.119293510913849
W-Si-PC-ME-Au15nm;1150.24609375;-4.47538709640503
W-Si-PC-ME-Au15nm;1153.12951660156;-4.03000545501709
W-Si-PC-ME-Au15nm;1156.01171875;-2.28314065933228
W-Si-PC-ME-Au15nm;1158.892578125;-3.28477311134338
W-Si-PC-ME-Au15nm;1161.77221679688;-4.2848949432373
W-Si-PC-ME-Au15nm;1164.65075683594;-4.43346166610718
W-Si-PC-ME-Au15nm;1167.52795410156;-2.48052763938904
W-Si-PC-ME-Au15nm;1170.40393066406;-1.02606129646301
W-Si-PC-ME-Au15nm;1173.27868652344;-0.970080256462097
W-Si-PC-ME-Au15nm;1176.15222167969;-2.11250448226929
W-Si-PC-ME-Au15nm;1179.0244140625;0.84659880399704
W-Si-PC-ME-Au15nm;1181.8955078125;4.70722389221191
W-Si-PC-ME-Au15nm;1184.76538085938;1.06947433948517
W-Si-PC-ME-Au15nm;1187.63391113281;6.03327035903931
W-Si-PC-ME-Au15nm;1190.50134277344;-0.0013581232633441
W-Si-PC-ME-Au15nm;1193.36743164062;-0.534405708312988
W-Si-PC-ME-Au15nm;1196.232421875;-5.86585521697998
W-Si-PC-ME-Au15nm;1199.09606933594;-1.09573793411255
W-Si-PC-ME-Au15nm;1201.95861816406;1.27601134777069
W-Si-PC-ME-Au15nm;1204.81982421875;-4.95067596435547
W-Si-PC-ME-Au15nm;1207.67980957031;-0.575783371925354
W-Si-PC-ME-Au15nm;1210.53869628906;2.00079083442688
W-Si-PC-ME-Au15nm;1213.39624023438;-2.22107172012329
W-Si-PC-ME-Au15nm;1216.25256347656;-4.94131851196289
W-Si-PC-ME-Au15nm;1219.10766601562;-3.35989689826965
W-Si-PC-ME-Au15nm;1221.96166992188;-3.67693877220154
W-Si-PC-ME-Au15nm;1224.81433105469;-4.19230604171753
W-Si-PC-ME-Au15nm;1227.66577148438;-2.10600876808166
W-Si-PC-ME-Au15nm;1230.51611328125;-4.71815395355225
W-Si-PC-ME-Au15nm;1233.36511230469;-3.52861738204956
W-Si-PC-ME-Au15nm;1236.21301269531;-1.13743329048157
W-Si-PC-ME-Au15nm;1239.0595703125;1.85536360740662
W-Si-PC-ME-Au15nm;1241.90502929688;-2.55022525787354
W-Si-PC-ME-Au15nm;1244.74914550781;-1.15412473678589
W-Si-PC-ME-Au15nm;1247.59216308594;0.143580704927444
W-Si-PC-ME-Au15nm;1250.43383789062;-2.15704679489136
W-Si-PC-ME-Au15nm;1253.2744140625;-0.156042650341988
W-Si-PC-ME-Au15nm;1256.11376953125;-1.35340654850006
W-Si-PC-ME-Au15nm;1258.95190429688;-0.749137818813324
W-Si-PC-ME-Au15nm;1261.78881835938;-3.04318737983704
W-Si-PC-ME-Au15nm;1264.62451171875;-2.23561644554138
W-Si-PC-ME-Au15nm;1267.458984375;-4.12635183334351
W-Si-PC-ME-Au15nm;1270.29235839844;2.98449659347534
W-Si-PC-ME-Au15nm;1273.12438964844;0.497013390064239
W-Si-PC-ME-Au15nm;1275.95532226562;-3.78881430625916
W-Si-PC-ME-Au15nm;1278.78491210938;-2.57299971580505
W-Si-PC-ME-Au15nm;1281.61340332031;3.94444370269775
W-Si-PC-ME-Au15nm;1284.44067382812;3.46352696418762
W-Si-PC-ME-Au15nm;1287.26672363281;-3.41577577590942
W-Si-PC-ME-Au15nm;1290.09167480469;-1.4933934211731
W-Si-PC-ME-Au15nm;1292.91528320312;-2.6694130897522
W-Si-PC-ME-Au15nm;1295.73767089844;2.55622410774231
W-Si-PC-ME-Au15nm;1298.55895996094;0.283491313457489
W-Si-PC-ME-Au15nm;1301.37902832031;1.31237387657166
W-Si-PC-ME-Au15nm;1304.19787597656;1.74284446239471
W-Si-PC-ME-Au15nm;1307.01550292969;0.875010251998901
W-Si-PC-ME-Au15nm;1309.83203125;3.60870933532715
W-Si-PC-ME-Au15nm;1312.64721679688;-4.25589084625244
W-Si-PC-ME-Au15nm;1315.46130371094;1.68104815483093
W-Si-PC-ME-Au15nm;1318.27416992188;0.219631776213646
W-Si-PC-ME-Au15nm;1321.08581542969;-5.24018001556396
W-Si-PC-ME-Au15nm;1323.89636230469;0.601657271385193
W-Si-PC-ME-Au15nm;1326.70556640625;-3.05497026443481
W-Si-PC-ME-Au15nm;1329.513671875;-5.11003017425537
W-Si-PC-ME-Au15nm;1332.32055664062;2.73658227920532
W-Si-PC-ME-Au15nm;1335.12634277344;-1.91528391838074
W-Si-PC-ME-Au15nm;1337.93078613281;-1.96559691429138
W-Si-PC-ME-Au15nm;1340.73413085938;-0.214288622140884
W-Si-PC-ME-Au15nm;1343.53625488281;-5.86143779754639
W-Si-PC-ME-Au15nm;1346.33728027344;-1.40698850154877
W-Si-PC-ME-Au15nm;1349.13696289062;4.44897985458374
W-Si-PC-ME-Au15nm;1351.935546875;1.10654759407043
W-Si-PC-ME-Au15nm;1354.73291015625;8.76559829711914
W-Si-PC-ME-Au15nm;1357.52917480469;3.52622389793396
W-Si-PC-ME-Au15nm;1360.32421875;6.58836889266968
W-Si-PC-ME-Au15nm;1363.11804199219;15.5520029067993
W-Si-PC-ME-Au15nm;1365.91064453125;14.2172288894653
W-Si-PC-ME-Au15nm;1368.7021484375;11.5839176177979
W-Si-PC-ME-Au15nm;1371.49230957031;3.05214762687683
W-Si-PC-ME-Au15nm;1374.28149414062;8.92183971405029
W-Si-PC-ME-Au15nm;1377.0693359375;2.69304585456848
W-Si-PC-ME-Au15nm;1379.85607910156;3.86569905281067
W-Si-PC-ME-Au15nm;1382.6416015625;1.93985211849213
W-Si-PC-ME-Au15nm;1385.42602539062;4.91549777984619
W-Si-PC-ME-Au15nm;1388.20922851562;2.49257874488831
W-Si-PC-ME-Au15nm;1390.9912109375;2.67108726501465
W-Si-PC-ME-Au15nm;1393.77209472656;2.45107650756836
W-Si-PC-ME-Au15nm;1396.5517578125;2.73250126838684
W-Si-PC-ME-Au15nm;1399.33020019531;3.015291929245
W-Si-PC-ME-Au15nm;1402.10754394531;4.99957418441772
W-Si-PC-ME-Au15nm;1404.88366699219;1.48526668548584
W-Si-PC-ME-Au15nm;1407.65856933594;2.47229886054993
W-Si-PC-ME-Au15nm;1410.43237304688;4.56075954437256
W-Si-PC-ME-Au15nm;1413.20495605469;-2.64938473701477
W-Si-PC-ME-Au15nm;1415.97644042969;1.54180788993835
W-Si-PC-ME-Au15nm;1418.74670410156;0.134389102458954
W-Si-PC-ME-Au15nm;1421.51586914062;5.62834930419922
W-Si-PC-ME-Au15nm;1424.28381347656;9.0236177444458
W-Si-PC-ME-Au15nm;1427.05053710938;0.320246309041977
W-Si-PC-ME-Au15nm;1429.81616210938;-1.28182446956635
W-Si-PC-ME-Au15nm;1432.58056640625;-1.28254330158234
W-Si-PC-ME-Au15nm;1435.34375;2.91799426078796
W-Si-PC-ME-Au15nm;1438.10583496094;3.51985120773315
W-Si-PC-ME-Au15nm;1440.86682128906;10.4229803085327
W-Si-PC-ME-Au15nm;1443.62658691406;8.22740840911865
W-Si-PC-ME-Au15nm;1446.38513183594;0.533099949359894
W-Si-PC-ME-Au15nm;1449.142578125;-2.25999236106873
W-Si-PC-ME-Au15nm;1451.89880371094;-1.35176920890808
W-Si-PC-ME-Au15nm;1454.65393066406;1.0576239824295
W-Si-PC-ME-Au15nm;1457.40783691406;1.16824960708618
W-Si-PC-ME-Au15nm;1460.16064453125;-1.31995224952698
W-Si-PC-ME-Au15nm;1462.91223144531;0.89311695098877
W-Si-PC-ME-Au15nm;1465.66271972656;1.8073239326477
W-Si-PC-ME-Au15nm;1468.41198730469;-2.17725729942322
W-Si-PC-ME-Au15nm;1471.16015625;-2.86074781417847
W-Si-PC-ME-Au15nm;1473.90710449219;1.75696241855621
W-Si-PC-ME-Au15nm;1476.65295410156;-0.924174666404724
W-Si-PC-ME-Au15nm;1479.39770507813;2.69580483436584
W-Si-PC-ME-Au15nm;1482.14111328125;4.11688899993897
W-Si-PC-ME-Au15nm;1484.88354492187;2.33912706375122
W-Si-PC-ME-Au15nm;1487.62475585938;7.56239700317383
W-Si-PC-ME-Au15nm;1490.36474609375;2.78680872917175
W-Si-PC-ME-Au15nm;1493.10363769531;6.51222848892212
W-Si-PC-ME-Au15nm;1495.84143066406;2.33874106407166
W-Si-PC-ME-Au15nm;1498.57800292969;2.36624932289124
W-Si-PC-ME-Au15nm;1501.3134765625;3.09486246109009
W-Si-PC-ME-Au15nm;1504.04772949219;3.12442183494568
W-Si-PC-ME-Au15nm;1506.78088378906;5.85506153106689
W-Si-PC-ME-Au15nm;1509.51281738281;2.08663439750671
W-Si-PC-ME-Au15nm;1512.24365234375;6.21921348571777
W-Si-PC-ME-Au15nm;1514.97338867187;11.6527490615845
W-Si-PC-ME-Au15nm;1517.70190429687;5.78725337982178
W-Si-PC-ME-Au15nm;1520.42932128906;4.72274971008301
W-Si-PC-ME-Au15nm;1523.15551757813;2.35912799835205
W-Si-PC-ME-Au15nm;1525.88061523438;1.89638721942902
W-Si-PC-ME-Au15nm;1528.60461425781;2.63462448120117
W-Si-PC-ME-Au15nm;1531.32739257813;7.37369251251221
W-Si-PC-ME-Au15nm;1534.04907226562;6.41368770599365
W-Si-PC-ME-Au15nm;1536.76965332031;6.35451173782349
W-Si-PC-ME-Au15nm;1539.48901367187;8.29618835449219
W-Si-PC-ME-Au15nm;1542.20727539062;7.33874034881592
W-Si-PC-ME-Au15nm;1544.92431640625;3.08206987380981
W-Si-PC-ME-Au15nm;1547.64038085938;6.82621192932129
W-Si-PC-ME-Au15nm;1550.35510253906;9.57121467590332
W-Si-PC-ME-Au15nm;1553.06884765625;7.71696662902832
W-Si-PC-ME-Au15nm;1555.78137207031;7.46346664428711
W-Si-PC-ME-Au15nm;1558.49279785156;6.31076288223267
W-Si-PC-ME-Au15nm;1561.203125;4.35881662368774
W-Si-PC-ME-Au15nm;1563.91223144531;7.90754222869873
W-Si-PC-ME-Au15nm;1566.62023925781;7.25703573226929
W-Si-PC-ME-Au15nm;1569.32702636719;9.00719738006592
W-Si-PC-ME-Au15nm;1572.03283691406;5.15807628631592
W-Si-PC-ME-Au15nm;1574.73742675781;3.50964546203613
W-Si-PC-ME-Au15nm;1577.44079589844;5.36187982559204
W-Si-PC-ME-Au15nm;1580.14318847656;8.31474113464355
W-Si-PC-ME-Au15nm;1582.84436035156;6.96825170516968
W-Si-PC-ME-Au15nm;1585.54443359375;10.3223991394043
W-Si-PC-ME-Au15nm;1588.24340820313;10.7771329879761
W-Si-PC-ME-Au15nm;1590.94116210938;11.5325126647949
W-Si-PC-ME-Au15nm;1593.63781738281;10.9884271621704
W-Si-PC-ME-Au15nm;1596.33337402344;10.9449110031128
W-Si-PC-ME-Au15nm;1599.02783203125;18.3019752502441
W-Si-PC-ME-Au15nm;1601.72106933594;14.5595464706421
W-Si-PC-ME-Au15nm;1604.41320800781;12.6176958084106
W-Si-PC-ME-Au15nm;1607.10424804687;13.6762990951538
W-Si-PC-ME-Au15nm;1609.79418945313;12.0354537963867
W-Si-PC-ME-Au15nm;1612.48303222656;7.99507236480713
W-Si-PC-ME-Au15nm;1615.17065429687;4.85519027709961
W-Si-PC-ME-Au15nm;1617.85717773438;9.91578197479248
W-Si-PC-ME-Au15nm;1620.54260253906;5.7768087387085
W-Si-PC-ME-Au15nm;1623.22692871094;1.13820898532867
W-Si-PC-ME-Au15nm;1625.91003417969;1.4001157283783
W-Si-PC-ME-Au15nm;1628.59216308594;8.66236877441406
W-Si-PC-ME-Au15nm;1631.27307128906;7.42507696151733
W-Si-PC-ME-Au15nm;1633.95288085938;3.68810486793518
W-Si-PC-ME-Au15nm;1636.63159179687;5.15151214599609
W-Si-PC-ME-Au15nm;1639.30908203125;5.41532182693481
W-Si-PC-ME-Au15nm;1641.98559570313;1.67941129207611
W-Si-PC-ME-Au15nm;1644.66088867187;0.643840074539185
W-Si-PC-ME-Au15nm;1647.33508300781;6.40863180160522
W-Si-PC-ME-Au15nm;1650.00817871094;-5.52634906768799
W-Si-PC-ME-Au15nm;1652.68017578125;0.438982009887695
W-Si-PC-ME-Au15nm;1655.35107421875;3.50462412834167
W-Si-PC-ME-Au15nm;1658.02087402344;3.4704909324646
W-Si-PC-ME-Au15nm;1660.689453125;6.03664255142212
W-Si-PC-ME-Au15nm;1663.35705566406;5.50299310684204
W-Si-PC-ME-Au15nm;1666.0234375;3.26955318450928
W-Si-PC-ME-Au15nm;1668.68872070313;4.63635969161987
W-Si-PC-ME-Au15nm;1671.35290527344;3.30334997177124
W-Si-PC-ME-Au15nm;1674.01599121094;1.27051162719727
W-Si-PC-ME-Au15nm;1676.67797851562;1.83788073062897
W-Si-PC-ME-Au15nm;1679.3388671875;1.90540790557861
W-Si-PC-ME-Au15nm;1681.99865722656;1.57305610179901
W-Si-PC-ME-Au15nm;1684.65734863281;2.84081244468689
W-Si-PC-ME-Au15nm;1687.31481933594;0.70872575044632
W-Si-PC-ME-Au15nm;1689.97131347656;-0.623265504837036
W-Si-PC-ME-Au15nm;1692.62658691406;0.644814014434814
W-Si-PC-ME-Au15nm;1695.28088378906;-6.18699932098389
W-Si-PC-ME-Au15nm;1697.93395996094;1.18127036094666
W-Si-PC-ME-Au15nm;1700.5859375;3.24961042404175
W-Si-PC-ME-Au15nm;1703.23681640625;-1.88207685947418
W-Si-PC-ME-Au15nm;1705.88671875;-0.813656747341156
W-Si-PC-ME-Au15nm;1708.53540039062;-0.945226967334747
W-Si-PC-ME-Au15nm;1711.18298339844;-1.87683618068695
W-Si-PC-ME-Au15nm;1713.82946777344;2.6916139125824
W-Si-PC-ME-Au15nm;1716.47485351562;7.56003761291504
W-Si-PC-ME-Au15nm;1719.119140625;-0.471588283777237
W-Si-PC-ME-Au15nm;1721.76245117187;-5.40321493148804
W-Si-PC-ME-Au15nm;1724.40454101562;-5.53496360778809
W-Si-PC-ME-Au15nm;1727.04553222656;3.33328819274902
W-Si-PC-ME-Au15nm;1729.68542480469;1.10149276256561
W-Si-PC-ME-Au15nm;1732.32421875;0.669540822505951
W-Si-PC-ME-Au15nm;1734.9619140625;0.137518912553787
W-Si-PC-ME-Au15nm;1737.5986328125;-2.19459652900696
W-Si-PC-ME-Au15nm;1740.23413085938;-4.32681655883789
W-Si-PC-ME-Au15nm;1742.86853027344;-4.55913972854614
W-Si-PC-ME-Au15nm;1745.50183105469;-1.89163827896118
W-Si-PC-ME-Au15nm;1748.13415527344;1.57570135593414
W-Si-PC-ME-Au15nm;1750.76525878906;-1.05709493160248
W-Si-PC-ME-Au15nm;1753.39538574219;2.10992550849915
W-Si-PC-ME-Au15nm;1756.02429199219;-1.42324757575989
W-Si-PC-ME-Au15nm;1758.65222167969;0.343374937772751
W-Si-PC-ME-Au15nm;1761.27893066406;-1.59015607833862
W-Si-PC-ME-Au15nm;1763.90466308594;-1.52396082878113
W-Si-PC-ME-Au15nm;1766.529296875;-2.85795187950134
W-Si-PC-ME-Au15nm;1769.15283203125;-1.29215145111084
W-Si-PC-ME-Au15nm;1771.77526855469;1.17336940765381
W-Si-PC-ME-Au15nm;1774.39660644531;0.238674089312553
W-Si-PC-ME-Au15nm;1777.01684570313;1.00366723537445
W-Si-PC-ME-Au15nm;1779.63598632813;-0.031599722802639
W-Si-PC-ME-Au15nm;1782.25415039062;2.13286352157593
W-Si-PC-ME-Au15nm;1784.87109375;-0.402915626764297
W-Si-PC-ME-Au15nm;1787.48706054687;-4.13906908035278
W-Si-PC-ME-Au15nm;1790.10180664062;-1.97550773620605
W-Si-PC-ME-Au15nm;1792.71557617187;-1.71229028701782
W-Si-PC-ME-Au15nm;1795.32824707031;0.650635659694672
W-Si-PC-ME-Au15nm;1797.93994140625;-0.286763459444046
W-Si-PC-ME-Au15nm;1800.55041503906;-0.524557411670685
W-Si-PC-ME-Au15nm;1803.15979003906;-1.5626939535141
W-Si-PC-ME-Au15nm;1805.76818847656;0.898867189884186
W-Si-PC-ME-Au15nm;1808.37548828125;0.259958833456039
W-Si-PC-ME-Au15nm;1810.98168945313;-3.47924447059631
W-Si-PC-ME-Au15nm;1813.58679199219;-1.51888489723206
W-Si-PC-ME-Au15nm;1816.19079589844;-2.1588978767395
W-Si-PC-ME-Au15nm;1818.79370117187;-2.29931545257568
W-Si-PC-ME-Au15nm;1821.39562988281;2.45981788635254
W-Si-PC-ME-Au15nm;1823.99645996094;-0.28146955370903
W-Si-PC-ME-Au15nm;1826.59619140625;1.97687590122223
W-Si-PC-ME-Au15nm;1829.19482421875;0.234724640846252
W-Si-PC-ME-Au15nm;1831.79235839844;1.69214236736298
W-Si-PC-ME-Au15nm;1834.38891601562;-1.15087831020355
W-Si-PC-ME-Au15nm;1836.984375;-0.0943323448300362
W-Si-PC-ME-Au15nm;1839.57873535156;-0.738263428211212
W-Si-PC-ME-Au15nm;1842.17199707031;-1.98270308971405
W-Si-PC-ME-Au15nm;1844.76428222656;-3.22756028175354
W-Si-PC-ME-Au15nm;1847.35534667969;-1.97296404838562
W-Si-PC-ME-Au15nm;1849.94543457031;2.58118891716003
W-Si-PC-ME-Au15nm;1852.53454589844;1.53480672836304
W-Si-PC-ME-Au15nm;1855.12243652344;1.28790748119354
W-Si-PC-ME-Au15nm;1857.70935058594;-0.359466433525085
W-Si-PC-ME-Au15nm;1860.29516601562;-0.0073575982823967
W-Si-PC-ME-Au15nm;1862.8798828125;0.844227969646454
W-Si-PC-ME-Au15nm;1865.46362304687;-4.30477666854858
W-Si-PC-ME-Au15nm;1868.04614257813;-2.25424289703369
W-Si-PC-ME-Au15nm;1870.62768554687;-4.80428647994995
W-Si-PC-ME-Au15nm;1873.20825195313;-1.65486359596252
W-Si-PC-ME-Au15nm;1875.78759765625;0.994007706642151
W-Si-PC-ME-Au15nm;1878.36596679687;0.642322480678558
W-Si-PC-ME-Au15nm;1880.943359375;-0.0099122729152441
W-Si-PC-ME-Au15nm;1883.51953125;-2.56273818016052
W-Si-PC-ME-Au15nm;1886.0947265625;-0.816086828708649
W-Si-PC-ME-Au15nm;1888.66882324219;0.929927170276642
W-Si-PC-ME-Au15nm;1891.24182128906;1.9754091501236
W-Si-PC-ME-Au15nm;1893.81384277344;-0.879718780517578
W-Si-PC-ME-Au15nm;1896.384765625;0.764563620090485
W-Si-PC-ME-Au15nm;1898.95471191406;-2.59174799919128
W-Si-PC-ME-Au15nm;1901.5234375;-1.74870634078979
W-Si-PC-ME-Au15nm;1904.09130859375;-0.106217943131924
W-Si-PC-ME-Au15nm;1906.65795898438;-0.464335381984711
W-Si-PC-ME-Au15nm;1909.2236328125;-3.02301359176636
W-Si-PC-ME-Au15nm;1911.78820800781;-1.88235366344452
W-Si-PC-ME-Au15nm;1914.35168457031;-1.24231028556824
W-Si-PC-ME-Au15nm;1916.91418457031;-2.20292329788208
W-Si-PC-ME-Au15nm;1919.47570800781;-1.76413524150848
W-Si-PC-ME-Au15nm;1922.03601074219;0.574051260948181
W-Si-PC-ME-Au15nm;1924.59533691406;-3.78840351104736
W-Si-PC-ME-Au15nm;1927.15356445313;-4.35150241851807
W-Si-PC-ME-Au15nm;1929.71081542969;-2.91517472267151
W-Si-PC-ME-Au15nm;1932.26696777344;-0.379569619894028
W-Si-PC-ME-Au15nm;1934.82214355469;-1.54455518722534
W-Si-PC-ME-Au15nm;1937.37622070313;-2.01017045974731
W-Si-PC-ME-Au15nm;1939.92919921875;-1.97649049758911
W-Si-PC-ME-Au15nm;1942.48120117187;-3.04343223571777
W-Si-PC-ME-Au15nm;1945.03210449219;-1.11096084117889
W-Si-PC-ME-Au15nm;1947.58203125;-1.07922458648682
W-Si-PC-ME-Au15nm;1950.130859375;-0.548078596591949
W-Si-PC-ME-Au15nm;1952.67858886719;-0.717597663402557
W-Si-PC-ME-Au15nm;1955.22534179687;-1.38783204555511
W-Si-PC-ME-Au15nm;1957.77099609375;1.34136343002319
W-Si-PC-ME-Au15nm;1960.31567382813;-0.530134260654449
W-Si-PC-ME-Au15nm;1962.85925292969;-3.60230183601379
W-Si-PC-ME-Au15nm;1965.40185546875;-1.17512822151184
W-Si-PC-ME-Au15nm;1967.943359375;1.6514105796814
W-Si-PC-ME-Au15nm;1970.48388671875;0.177301570773125
W-Si-PC-ME-Au15nm;1973.02331542969;2.00245881080627
W-Si-PC-ME-Au15nm;1975.56164550781;-2.2729594707489
W-Si-PC-ME-Au15nm;1978.09899902344;-0.64907568693161
W-Si-PC-ME-Au15nm;1980.63537597656;0.474146813154221
W-Si-PC-ME-Au15nm;1983.17065429687;-2.40329217910767
W-Si-PC-ME-Au15nm;1985.70483398438;3.01859545707703
W-Si-PC-ME-Au15nm;1988.23803710938;4.33984613418579
W-Si-PC-ME-Au15nm;1990.77026367187;0.0603998601436615
W-Si-PC-ME-Au15nm;1993.30139160156;0.380329638719559
W-Si-PC-ME-Au15nm;1995.83142089844;-1.10038805007935
W-Si-PC-ME-Au15nm;1998.36047363281;-2.28183817863464
W-Si-PC-ME-Au15nm;2000.88854980469;-2.96388530731201
W-Si-PC-ME-Au15nm;2003.41552734375;-1.94657778739929
W-Si-PC-ME-Au15nm;2005.94140625;0.470036923885345
W-Si-PC-ME-Au15nm;2008.46643066406;-1.31401574611664
W-Si-PC-ME-Au15nm;2010.990234375;0.301302224397659
W-Si-PC-ME-Au15nm;2013.51306152344;-0.584032297134399
W-Si-PC-ME-Au15nm;2016.03491210938;0.729994475841522
W-Si-PC-ME-Au15nm;2018.5556640625;-2.05660367012024
W-Si-PC-ME-Au15nm;2021.07543945313;-2.24393486976624
W-Si-PC-ME-Au15nm;2023.59423828125;-3.93185091018677
W-Si-PC-ME-Au15nm;2026.11193847656;2.77961373329163
W-Si-PC-ME-Au15nm;2028.62854003906;4.49037551879883
W-Si-PC-ME-Au15nm;2031.14416503906;-2.69946551322937
W-Si-PC-ME-Au15nm;2033.65881347656;1.91004383563995
W-Si-PC-ME-Au15nm;2036.17236328125;0.91888165473938
W-Si-PC-ME-Au15nm;2038.68493652344;-0.672827482223511
W-Si-PC-ME-Au15nm;2041.19653320313;-2.66525173187256
W-Si-PC-ME-Au15nm;2043.70703125;1.54176998138428
W-Si-PC-ME-Au15nm;2046.21643066406;-1.35186910629272
W-Si-PC-ME-Au15nm;2048.72485351562;-0.0461784414947033
W-Si-PC-ME-Au15nm;2051.232421875;-0.44105726480484
W-Si-PC-ME-Au15nm;2053.73876953125;-2.73651480674744
W-Si-PC-ME-Au15nm;2056.244140625;-0.532645165920258
W-Si-PC-ME-Au15nm;2058.74853515625;3.27065229415894
W-Si-PC-ME-Au15nm;2061.251953125;-0.626667737960815
W-Si-PC-ME-Au15nm;2063.75415039062;-1.92461395263672
W-Si-PC-ME-Au15nm;2066.25537109375;-1.8231338262558
W-Si-PC-ME-Au15nm;2068.755859375;-1.52223598957062
W-Si-PC-ME-Au15nm;2071.25512695313;-1.82190442085266
W-Si-PC-ME-Au15nm;2073.75317382813;-0.622220516204834
W-Si-PC-ME-Au15nm;2076.25048828125;3.97690510749817
W-Si-PC-ME-Au15nm;2078.74658203125;1.27546417713165
W-Si-PC-ME-Au15nm;2081.24194335938;2.2733998298645
W-Si-PC-ME-Au15nm;2083.73608398438;0.570814192295074
W-Si-PC-ME-Au15nm;2086.22924804687;-1.23231291770935
W-Si-PC-ME-Au15nm;2088.72143554687;-0.986013770103455
W-Si-PC-ME-Au15nm;2091.21240234375;-0.740332543849945
W-Si-PC-ME-Au15nm;2093.70263671875;-1.14516711235046
W-Si-PC-ME-Au15nm;2096.19165039062;2.64946293830872
W-Si-PC-ME-Au15nm;2098.6796875;1.84351348876953
W-Si-PC-ME-Au15nm;2101.16674804687;1.33707475662231
W-Si-PC-ME-Au15nm;2103.65283203125;2.43007850646973
W-Si-PC-ME-Au15nm;2106.13793945313;-0.477445900440216
W-Si-PC-ME-Au15nm;2108.6220703125;0.114506669342518
W-Si-PC-ME-Au15nm;2111.10498046875;1.60590469837189
W-Si-PC-ME-Au15nm;2113.5869140625;-0.803173243999481
W-Si-PC-ME-Au15nm;2116.06811523438;1.98725366592407
